Time[ms],RouteID,Delay[ms],Btldr[Mbps]
6656000,183,22.392941046937015,150.0
6657000,183,22.39519273566524,150.0
6658000,183,22.39768344485769,150.0
6659000,183,22.40041402923915,150.0
6660000,183,22.40338541119485,150.0
6661000,183,22.40659857242025,150.0
6662000,183,22.410054559976206,150.0
6663000,183,22.413754479020916,150.0
6664000,183,22.417699496731633,150.0
6665000,183,22.421890836739063,150.0
6666000,183,22.42632978009127,150.0
6667000,183,22.43101766214682,150.0
6668000,183,22.435955875235344,150.0
6669000,183,22.441145858021375,150.0
6670000,183,22.446589105094134,150.0
6671000,183,22.45228715345828,150.0
6672000,183,22.45824159020326,150.0
6673000,183,22.46445404262918,150.0
6674000,184,21.924896888660967,150.0
6675000,184,21.923344269529927,150.0
6676000,184,21.92191234072147,150.0
6677000,184,21.92060077988081,150.0
6678000,184,21.919409306207985,150.0
6679000,184,21.91833767968195,150.0
6680000,184,21.91738570319197,150.0
6681000,184,21.916553221741164,150.0
6682000,184,21.91584012058093,150.0
6683000,184,21.915246324270516,150.0
6684000,184,21.914771804201937,150.0
6685000,184,21.914416568854374,150.0
6686000,185,23.135310780502483,150.0
6687000,185,23.123616466641227,150.0
6688000,185,23.112161493242894,150.0
6689000,185,23.10094566770757,150.0
6690000,185,23.089968800703414,150.0
6691000,185,23.079230708454126,150.0
6692000,185,23.06873121218835,150.0
6693000,185,23.05847014408565,150.0
6694000,185,23.04844734783626,150.0
6695000,185,23.038662676811473,150.0
6696000,185,23.029115997463958,150.0
6697000,185,23.019807194422878,150.0
6698000,185,23.010736164435283,150.0
6699000,185,23.00190282614217,150.0
6700000,185,22.99330711435266,150.0
6701000,185,22.984948986888142,150.0
6702000,185,22.976828423851405,150.0
6703000,185,22.968945425819918,150.0
6704000,185,22.961300024608207,150.0
6705000,185,22.953892271258287,150.0
6706000,185,22.946722250735355,150.0
6707000,185,22.939790073916797,150.0
6708000,185,22.933095882779018,150.0
6709000,185,22.926639849825406,150.0
6710000,185,22.92042218379581,150.0
6711000,185,22.91444312299227,150.0
6712000,185,22.90870294496083,150.0
6713000,185,22.903201960423235,150.0
6714000,185,22.897940520165978,150.0
6715000,185,22.892919010724352,150.0
6716000,185,22.888137860676984,150.0
6717000,185,22.883597535818016,150.0
6718000,185,22.879298547255715,150.0
6719000,185,22.875241443600245,150.0
6720000,185,22.871426819751402,150.0
6721000,185,22.867855313060304,150.0
6722000,185,22.86452760577631,150.0
6723000,185,22.861444422010468,150.0
6724000,185,22.85860653727401,150.0
6725000,185,22.856014767698344,150.0
6726000,185,22.853669976394116,150.0
6727000,185,22.851573075507304,150.0
6728000,185,22.84972502302532,150.0
6729000,185,22.848126824143293,150.0
6730000,185,22.846779531383945,150.0
6731000,185,22.845684245214645,150.0
6732000,185,22.84484211227024,150.0
6733000,185,22.844254325234893,150.0
6734000,185,22.84392212778594,150.0
6735000,186,23.285618930692333,150.0
6736000,186,23.275929320089443,150.0
6737000,186,23.266471045712358,150.0
6738000,186,23.25724367576673,150.0
6739000,186,23.24824678756249,150.0
6740000,186,23.23947997098816,150.0
6741000,186,23.230942827731674,150.0
6742000,186,23.22263497316654,150.0
6743000,186,23.214556038736564,150.0
6744000,186,23.206705669025744,150.0
6745000,186,23.199083530444472,150.0
6746000,186,23.191689304302898,150.0
6747000,186,23.18452269547733,150.0
6748000,186,23.177583427715735,150.0
6749000,186,23.170871248045632,150.0
6750000,186,23.164385927290322,150.0
6751000,186,23.158127260630803,150.0
6752000,186,23.152095069100493,150.0
6753000,186,23.14628920109789,150.0
6754000,186,23.14070953241021,150.0
6755000,186,23.135355968646792,150.0
6756000,186,23.130228443044594,150.0
6757000,186,23.125326922293343,150.0
6758000,186,23.120651402133376,150.0
6759000,186,23.116201913464945,150.0
6760000,186,23.11197851819279,150.0
6761000,186,23.107981313316674,150.0
6762000,186,23.104210430292472,150.0
6763000,186,23.100666036193473,150.0
6764000,186,23.097348333954386,150.0
6765000,186,23.094257563476567,150.0
6766000,186,23.091394002373157,150.0
6767000,186,23.08875796402613,150.0
6768000,186,23.08634980279055,150.0
6769000,186,23.084169908787576,150.0
6770000,186,23.082218714016435,150.0
6771000,186,23.080496687614467,150.0
6772000,186,23.07900433900732,150.0
6773000,186,23.077742218091824,150.0
6774000,186,23.076710912605524,150.0
6775000,186,23.075911052408298,150.0
6776000,186,23.075343307438846,150.0
6777000,186,23.0750083863217,150.0
6778000,186,23.074907037690565,150.0
6779000,186,23.07504005205272,150.0
6780000,186,23.07540825754085,150.0
6781000,187,24.55051363394988,150.0
6782000,187,24.536880424289055,150.0
6783000,187,24.523599478433194,150.0
6784000,187,24.51067078017485,150.0
6785000,187,24.4980942599037,150.0
6786000,187,24.48586979530387,150.0
6787000,187,24.473997219610496,150.0
6788000,187,24.46247632065462,150.0
6789000,187,24.451306848743858,150.0
6790000,187,24.44048851694397,150.0
6791000,187,24.430021007005614,150.0
6792000,187,24.419903972617796,150.0
6793000,187,24.410137043312464,150.0
6794000,187,24.40071982799069,150.0
6795000,187,24.391651919519372,150.0
6796000,187,24.38293289627343,150.0
6797000,187,24.37456232930168,150.0
6798000,187,24.36653978207627,150.0
6799000,187,24.358864817837514,150.0
6800000,187,24.35153699958911,150.0
6801000,188,22.705854625049575,150.0
6802000,188,22.696029784295263,150.0
6803000,188,22.686475662641566,150.0
6804000,188,22.677190504020345,150.0
6805000,188,22.668172554861634,150.0
6806000,188,22.659420064856228,150.0
6807000,188,22.65093129628503,150.0
6808000,188,22.642704520305898,150.0
6809000,188,22.63473802680584,150.0
6810000,188,22.627030121396054,150.0
6811000,188,22.619579132009964,150.0
6812000,188,22.612383410208178,150.0
6813000,188,22.60544133367379,150.0
6814000,188,22.598751311719912,150.0
6815000,188,22.59231178273851,150.0
6816000,188,22.58612122124382,150.0
6817000,188,22.580178135065037,150.0
6818000,188,22.57448107340659,150.0
6819000,188,22.56902862505424,150.0
6820000,188,22.563819422100853,150.0
6821000,188,22.558852138378615,150.0
6822000,188,22.554125497627243,150.0
6823000,188,22.549638268182065,150.0
6824000,188,22.54538926831588,150.0
6825000,188,22.541377369319164,150.0
6826000,188,22.537601492297647,150.0
6827000,188,22.534060612655278,150.0
6828000,188,22.530753760258644,150.0
6829000,188,22.52768002128886,150.0
6830000,188,22.524838538833325,150.0
6831000,188,22.5222285138028,150.0
6832000,188,22.51984920428516,150.0
6833000,188,22.517699930424964,150.0
6834000,188,22.515780070398634,150.0
6835000,188,22.51408906548868,150.0
6836000,188,22.512626416147015,150.0
6837000,188,22.511391686173905,150.0
6838000,188,22.51038450150561,150.0
6839000,188,22.509604550873245,150.0
6840000,188,22.509051586108516,150.0
6841000,188,22.50872542237218,150.0
6842000,188,22.508625939050074,150.0
6843000,188,22.50875307659456,150.0
6844000,188,22.50910684304632,150.0
6845000,188,22.509687306465786,150.0
6846000,188,22.510494600211448,150.0
6847000,188,22.511528920633584,150.0
6848000,188,22.512790527195726,150.0
6849000,188,22.514279742183092,150.0
6850000,188,22.51599695102201,150.0
6851000,188,22.517942599099776,150.0
6852000,188,22.520117195664916,150.0
6853000,188,22.522521310080425,150.0
6854000,188,22.525155571079516,150.0
6855000,188,22.528020668215337,150.0
6856000,188,22.531117349868452,150.0
6857000,188,22.534446421080766,150.0
6858000,188,22.53800874580515,150.0
6859000,188,22.54180524161871,150.0
6860000,188,22.54583688353406,150.0
6861000,188,22.550104697880002,150.0
6862000,188,22.554609765399086,150.0
6863000,188,22.559353216541243,150.0
6864000,188,22.564336231955117,150.0
6865000,188,22.569560039953608,150.0
6866000,188,22.575025915839976,150.0
6867000,188,22.580735179257566,150.0
6868000,188,22.58668919338701,150.0
6869000,188,22.592889360959582,150.0
6870000,188,22.599337125710612,150.0
6871000,188,22.606033966094884,150.0
6872000,189,21.9741145150467,150.0
6873000,189,21.97293485531035,150.0
6874000,189,21.971873005175144,150.0
6875000,189,21.97092874147674,150.0
6876000,189,21.970101882671933,150.0
6877000,189,21.969392285749667,150.0
6878000,189,21.968799847753893,150.0
6879000,189,21.968324507393294,150.0
6880000,189,21.96796624137202,150.0
6881000,190,22.49331564994527,150.0
6882000,190,22.484731257673285,150.0
6883000,190,22.476417723175,150.0
6884000,190,22.468373092667523,150.0
6885000,190,22.46059543309924,150.0
6886000,190,22.45308283273301,150.0
6887000,190,22.44583341131632,150.0
6888000,190,22.438845315784,150.0
6889000,190,22.432116726355904,150.0
6890000,190,22.425645861149064,150.0
6891000,190,22.41943097679637,150.0
6892000,190,22.413470369561285,150.0
6893000,190,22.407762381777864,150.0
6894000,190,22.402305401592415,150.0
6895000,190,22.397097865524508,150.0
6896000,190,22.392138260442994,150.0
6897000,190,22.387425128811834,150.0
6898000,190,22.382957062575674,150.0
6899000,190,22.37873271539096,150.0
6900000,190,22.374750794473993,150.0
6901000,190,22.371010071995507,150.0
6902000,190,22.36750937599912,150.0
6903000,190,22.364247600713465,150.0
6904000,190,22.36122370111281,150.0
6905000,190,22.35843669926145,150.0
6906000,190,22.35588568239424,150.0
6907000,190,22.353569803861472,150.0
6908000,190,22.35148828704934,150.0
6909000,190,22.34964042156004,150.0
6910000,190,22.34802556630928,150.0
6911000,190,22.346643153033238,150.0
6912000,190,22.3454926793086,150.0
6913000,190,22.344573716629803,150.0
6914000,190,22.34388590614822,150.0
6915000,190,22.343428962913354,150.0
6916000,190,22.343202670565805,150.0
6917000,190,22.34320688783548,150.0
6918000,190,22.343441542944547,150.0
6919000,190,22.34390663640876,150.0
6920000,190,22.34460224266828,150.0
6921000,190,22.3455285058616,150.0
6922000,190,22.34668564172207,150.0
6923000,190,22.348073939316695,150.0
6924000,190,22.349693757262777,150.0
6925000,190,22.351545522516428,150.0
6926000,190,22.353629735681643,150.0
6927000,190,22.355946966745385,150.0
6928000,190,22.358497849963285,150.0
6929000,190,22.361283092668266,150.0
6930000,190,22.364303466559555,150.0
6931000,190,22.367559810220605,150.0
6932000,190,22.371053028088507,150.0
6933000,190,22.374784086866914,150.0
6934000,190,22.37875401810389,150.0
6935000,190,22.38296391415985,150.0
6936000,190,22.38741492904423,150.0
6937000,190,22.392108272831976,150.0
6938000,190,22.397045215439682,150.0
6939000,190,22.402227082984933,150.0
6940000,190,22.407655251106714,150.0
6941000,190,22.413331152284453,150.0
6942000,190,22.4192562663739,150.0
6943000,190,22.425432121660318,150.0
6944000,190,22.431860292062414,150.0
6945000,190,22.438542394791416,150.0
6946000,191,21.877562560189553,150.0
6947000,191,21.87641294798134,150.0
6948000,191,21.87538044843788,150.0
6949000,191,21.874464772610132,150.0
6950000,191,21.873665675032413,150.0
6951000,191,21.872982949830305,150.0
6952000,191,21.87241643690188,150.0
6953000,191,21.87196601483604,150.0
6954000,191,21.871631607055107,150.0
6955000,191,21.871413179158363,150.0
6956000,191,21.871310737033042,150.0
6957000,191,21.87132432907157,150.0
6958000,191,21.87145404731649,150.0
6959000,191,21.87170002603296,150.0
6960000,192,22.920510560244296,150.0
6961000,192,22.9101337348632,150.0
6962000,192,22.90000347916496,150.0
6963000,192,22.89011929226168,150.0
6964000,192,22.880480679278666,150.0
6965000,192,22.87108715960381,150.0
6966000,192,22.861938263852448,150.0
6967000,192,22.853033538327622,150.0
6968000,192,22.84437254575633,150.0
6969000,192,22.835954866299595,150.0
6970000,192,22.82778010346724,150.0
6971000,192,22.81984787929504,150.0
6972000,192,22.812157840388352,150.0
6973000,192,22.804709659832284,150.0
6974000,192,22.797503037635458,150.0
6975000,192,22.790537699098824,150.0
6976000,192,22.78381340568524,150.0
6977000,192,22.777329944038968,150.0
6978000,192,22.771087137080738,150.0
6979000,192,22.765084843308653,150.0
6980000,192,22.759322954982707,150.0
6981000,192,22.7538014023195,150.0
6982000,192,22.748520153691366,150.0
6983000,192,22.74347921842833,150.0
6984000,192,22.738678644625868,150.0
6985000,192,22.734118525775468,150.0
6986000,192,22.729798995499724,150.0
6987000,192,22.7257202344712,150.0
6988000,192,22.721882466634863,150.0
6989000,192,22.718285961112784,150.0
6990000,192,22.71493103947006,150.0
6991000,192,22.711818065496697,150.0
6992000,192,22.70894745371575,150.0
6993000,192,22.70631966896776,150.0
6994000,192,22.703935225507873,150.0
6995000,192,22.70179468887365,150.0
6996000,192,22.699898674468688,150.0
6997000,192,22.69824784817694,150.0
6998000,192,22.696842933042188,150.0
6999000,192,22.69568469797167,150.0
7000000,192,22.694773968868393,150.0
7001000,192,22.694111622340543,150.0
7002000,192,22.69369858603201,150.0
7003000,192,22.693535842311213,150.0
7004000,192,22.693624426962685,150.0
7005000,192,22.693965425126834,150.0
7006000,192,22.694559973728722,150.0
7007000,192,22.695409264426406,150.0
7008000,192,22.696514535175726,150.0
7009000,192,22.69787707803823,150.0
7010000,192,22.69949823281461,150.0
7011000,192,22.701379386667238,150.0
7012000,192,22.70352197604081,150.0
7013000,192,22.705927482111775,150.0
7014000,192,22.70859743466716,150.0
7015000,192,22.711533404457843,150.0
7016000,192,22.71473700304475,150.0
7017000,193,23.389776043842684,150.0
7018000,193,23.381801716339538,150.0
7019000,193,23.374049995661096,150.0
7020000,193,23.366520820422576,150.0
7021000,193,23.359214150455745,150.0
7022000,193,23.3521299635944,150.0
7023000,193,23.345268260562342,150.0
7024000,193,23.338629063634468,150.0
7025000,193,23.33221241957502,150.0
7026000,193,23.32601839628644,150.0
7027000,193,23.32004708992623,150.0
7028000,193,23.314298621682166,150.0
7029000,193,23.308773137960554,150.0
7030000,193,23.30347081516382,150.0
7031000,193,23.29839185588344,150.0
7032000,193,23.293536492512246,150.0
7033000,193,23.288904987336153,150.0
7034000,193,23.28449763258411,150.0
7035000,193,23.280314752159168,150.0
7036000,193,23.276356701038466,150.0
7037000,193,23.272623866982617,150.0
7038000,193,23.269116670832375,150.0
7039000,193,23.26583556462721,150.0
7040000,193,23.2627810370214,150.0
7041000,193,23.259953608690733,150.0
7042000,194,24.801414358668666,150.0
7043000,194,24.783910510717472,150.0
7044000,194,24.76673915916622,150.0
7045000,194,24.749901156818037,150.0
7046000,194,24.73339729052119,150.0
7047000,194,24.71722828146216,150.0
7048000,194,24.701394790978902,150.0
7049000,194,24.685897417657106,150.0
7050000,194,24.670736702951633,150.0
7051000,194,24.655913131906026,150.0
7052000,194,24.641427133275233,150.0
7053000,194,24.62727908749306,150.0
7054000,194,24.61346932391286,150.0
7055000,194,24.599998125929993,150.0
7056000,194,24.586865731935642,150.0
7057000,194,24.574072340243127,150.0
7058000,194,24.561618111621236,150.0
7059000,194,24.549503171342696,150.0
7060000,194,24.53772761098271,150.0
7061000,194,24.526291495563502,150.0
7062000,194,24.515194861690727,150.0
7063000,194,24.50443772379003,150.0
7064000,194,24.49402007633431,150.0
7065000,194,24.483941896924144,150.0
7066000,194,24.474203149553166,150.0
7067000,194,24.464803787061726,150.0
7068000,194,24.455743755320746,150.0
7069000,194,24.44702299432334,150.0
7070000,194,24.43864144238785,150.0
7071000,194,24.430599040154615,150.0
7072000,194,24.42289573059278,150.0
7073000,195,22.832101320830326,150.0
7074000,195,22.821975812516197,150.0
7075000,195,22.81211327298306,150.0
7076000,195,22.802512273703705,150.0
7077000,195,22.793171383301768,150.0
7078000,195,22.7840891770854,150.0
7079000,195,22.775264233033624,150.0
7080000,195,22.76669514132921,150.0
7081000,195,22.758380500940497,150.0
7082000,195,22.750318924918666,150.0
7083000,195,22.74250904534406,150.0
7084000,195,22.734949510746972,150.0
7085000,195,22.72763899178762,150.0
7086000,195,22.720576182754083,150.0
7087000,195,22.713759803742402,150.0
7088000,195,22.707188603620967,150.0
7089000,195,22.70086135879663,150.0
7090000,195,22.69477688006657,150.0
7091000,195,22.688934012232043,150.0
7092000,195,22.68333163314785,150.0
7093000,195,22.677968661505165,150.0
7094000,195,22.67284405180689,150.0
7095000,195,22.667956802455517,150.0
7096000,195,22.663305951526826,150.0
7097000,195,22.658890581826377,150.0
7098000,195,22.65470982072683,150.0
7099000,195,22.650762842184545,150.0
7100000,195,22.647048867530007,150.0
7101000,195,22.643567166709005,150.0
7102000,195,22.64031705919939,150.0
7103000,195,22.637297916383503,150.0
7104000,195,22.634509158325322,150.0
7105000,195,22.631950261289372,150.0
7106000,195,22.629620751058514,150.0
7107000,195,22.62752021097519,150.0
7108000,195,22.625648276574974,150.0
